Date,SMA_20,MACD_12_26_9,BBB_20_2.0,Close,MACDs_12_26_9,MACDh_12_26_9,Open,OBV,STOCHd_14_3_3,STOCHk_14_3_3,ATRr_14,BBL_20_2.0,BBP_20_2.0,RSI_14,BBM_20_2.0,Volume,Gamma
2016-03-14,0.1037402604905296,0.0187886149280487,77.1219122431951,0.1315881513706091,0.0171364192137056,0.001652195714343,0.1332432962069872,-4.542779515045881,111.6782550011588,100.61452271680128,0.0842385953388056,0.0637370241623455,0.8480704742438464,69.04799307771954,0.1037402604905296,0.1251858307274311,-1
2016-03-15,0.1062089353327105,0.0179971548410113,72.75396435547499,0.124215666311835,0.0173085663391668,0.0006885885018445,0.130356317663007,-4.708156046547393,103.9397910331815,101.67332828345774,0.084133421559881,0.0675733298555656,0.7330328560500557,63.88221634390868,0.1062089353327105,0.1653765315015122,-1
2016-03-16,0.1084318568821981,0.0177957400541387,72.30982641624453,0.1320350789227999,0.0174060010821612,0.0003897389719775,0.1268032819159407,-4.500435741016045,101.75126533978217,102.96594501908751,0.083775838045334,0.069228413136484,0.8010350594924739,66.72562566417929,0.1084318568821981,0.2077203055313477,1
2016-03-17,0.1117718357515089,0.019270796069105,76.86718438277632,0.155046389203504,0.0177789600795499,0.001491835989555,0.147900224756702,-4.2064387143076845,100.48795680480409,96.82459711186694,0.0843056430951287,0.0688139042139457,1.003685255587261,73.36984408523809,0.1117718357515089,0.2939970267083611,1
2016-03-18,0.1149889436605743,0.0203316079642495,80.271967343924,0.15661023760909,0.0182894896564899,0.0020421183077596,0.1641114689886476,-3.9593479263854,96.52170872698623,89.77458405000426,0.0838860885233478,0.0688370000084046,0.950915938256037,73.75341423886275,0.1149889436605743,0.2470907879222843,-1
2016-03-21,0.1180273032931679,0.0211448706261941,83.55540796033691,0.1592908931460475,0.0188605658504307,0.0022843047757634,0.1614463952955171,-3.7886912390423952,91.80605130523706,88.81897275383996,0.0835604976729787,0.0687182059075726,0.9184176150112804,74.43320983530681,0.1180273032931679,0.170656687343005,1
2016-03-22,0.1215571695111482,0.0211846423557756,81.00263573381463,0.1548227548443734,0.0193253811514997,0.0018592612042759,0.1621126512445486,-3.915466242887169,92.39822213696937,98.6011096070638,0.0831113917216803,0.0723249138974227,0.837843400820651,71.1264187944076,0.1215571695111482,0.1267750038447736,-1
2016-03-23,0.1244168064547255,0.019673393744847,74.09902416658822,0.1385139363212392,0.0193949836701692,0.0002784100746778,0.1572271839793319,-4.052750294765982,100.76944473573126,114.88825184629005,0.0823375885480369,0.0783209867136333,0.6529111527432794,60.55215408415632,0.1244168064547255,0.1372840518788127,-1
2016-03-24,0.1268966516426605,0.0180691308592899,67.59132872903845,0.1360564602553184,0.0191298131079933,-0.0010606822487033,0.1376848566221152,-4.173373660737171,115.9072671368031,134.23243995705548,0.0820111826245658,0.0840110851636938,0.6067936063891131,59.125734591258855,0.1268966516426605,0.1206233659711898,1
2016-03-28,0.1296110740914335,0.016748886790952,58.91996397881086,0.1378437155759881,0.0186536278445851,-0.001904741053633,0.1405717570886534,-4.155533910903778,132.16195753636612,147.36518080575283,0.0820554313433679,0.0914276750078222,0.6078039368172456,59.866208638466304,0.1296110740914335,0.0178397498333931,-1
2016-03-29,0.1328170144977952,0.0160048438347931,46.66801622494148,0.1438759865883069,0.0181238710426267,-0.0021190272078336,0.136130499066246,-3.775413953965244,141.38427302225196,142.55519830394758,0.0815464291299318,0.1018254815601382,0.6784192494246414,62.34565066387741,0.1328170144977952,0.3801199569385349,1
2016-03-30,0.1357995280877192,0.0164513748713168,42.67452910608798,0.1590675430919756,0.0177893718083647,-0.0013379969370479,0.1567829237897598,-3.5311426667350188,138.08249757622863,124.32711361898548,0.0820046868164515,0.1068236235178572,0.9015062747766228,67.74931991106827,0.1357995280877192,0.244271287230225,1
2016-03-31,0.1385698136374654,0.0168989053612016,40.56316437928521,0.1626422811773618,0.0176112785189321,-0.0007123731577304,0.1667763729421627,-3.2563695083816078,124.25115910590507,105.87116539478215,0.081783482192615,0.1104656629945482,0.9282724613483948,68.88100554714978,0.1385698136374654,0.2747731583534116,-1
2016-04-01,0.1408150758784613,0.0171995094746459,40.9400322993259,0.1644293090539846,0.0175289247100748,-0.0003294152354288,0.1610022502734621,-3.09150561336956,107.61232364250448,92.63869191374584,0.0808203644328243,0.1119902071049801,0.9096156232504392,69.45797984734334,0.1408150758784613,0.1648638950120469,1
2016-04-04,0.1424012735047075,0.016953878099858,41.51719389401823,0.1608548552736569,0.0174139153880315,-0.0004600372881734,0.169441105848133,-3.2159224893627933,97.38620616909516,93.64876119875754,0.0806156273515585,0.1128407670904571,0.8121323686128298,66.79045568340848,0.1424012735047075,0.1244168759932332,-1
2016-04-05,0.1433731021144733,0.0156058479565835,40.5299570486622,0.1487907681371132,0.0170523019017419,-0.0014464539451583,0.1612245058281943,-3.366586353616651,97.32454705431088,105.6861880504293,0.0801218517430706,0.114318573761308,0.5932327304850161,58.60917512022115,0.1433731021144733,0.1506638642538575,-1
2016-04-06,0.1445906811738819,0.0139441308048132,37.12018402305714,0.1434289453140925,0.0164306676823561,-0.0024865368775429,0.1496767030420773,-3.443533090685396,106.4217225387171,119.93021836696448,0.0799992666970749,0.1177545177079135,0.4783550308660433,55.36330198610999,0.1445906811738819,0.0769467370687445,-1
2016-04-07,0.1448140937750668,0.0112536018127254,36.18218595239791,0.1280136975902815,0.01539525450843,-0.0041416526957046,0.1403496900564081,-3.5133541805505724,122.637393521918,142.29577414836024,0.0797881350054016,0.1186156414275795,0.1793628119334949,47.25967573970013,0.1448140937750668,0.0698210898651766,1
2016-04-08,0.145316773549258,0.0096768099391783,34.56725071513356,0.1362799808924256,0.0142515655945797,-0.0045747556554013,0.1450133402020982,-3.404982826677604,137.29639151490645,149.66318202939462,0.0804800151490863,0.1202007668273006,0.3200989361710091,51.37026236524174,0.145316773549258,0.1083713538729686,1
2016-04-11,0.1456965681479509,0.0086697657051111,33.74026603646481,0.140524712279016,0.0131352056166859,-0.0044654399115748,0.1472340095292883,-3.2542676987748,148.00553372904105,152.05764500936823,0.0806930934515997,0.121117363298392,0.3947920426923869,53.379638574405526,0.1456965681479509,0.1507151279028041,1
2016-04-12,0.1468806390131475,0.0089581980466659,32.709317866031355,0.1552695686745408,0.0122998041026819,-0.003341606056016,0.1552284558327237,-3.071820372174092,145.0827717310814,133.5274881544814,0.0811148944387868,0.1228588114639133,0.6746105629182383,59.6211316215313,0.1468806390131475,0.1824473266007074,1
2016-04-13,0.1487572826873059,0.0095989310754804,30.19624619429443,0.1617485397950035,0.0117596294972416,-0.0021606984217612,0.1683307884565477,-2.9255651817296364,134.34321524268347,117.4445125642008,0.0813905178392194,0.1262977250312052,0.7892144472882949,62.02682329753721,0.1487572826873059,0.1462551904444558,1
2016-04-14,0.1505222143747707,0.0104370812155962,29.8608246904062,0.1673337126720962,0.0114951198409125,-0.0010580386253163,0.1709955669539164,-2.8422104885425754,117.85250244227788,102.58550660815142,0.0812422393525457,0.1280486270974869,0.8740279219757312,64.01702958172501,0.1505222143747707,0.083354693187061,-1
2016-04-15,0.1508796654389047,0.010564917404952,30.450679660768063,0.1621954104861827,0.0113090793537204,-0.0007441619487684,0.1707736365271935,-2.9295124826985197,107.22822533593744,101.65465683546012,0.0811483357332586,0.1279077236408849,0.746294918095549,60.85694286972149,0.1508796654389047,0.087301994155944,-1
2016-04-18,0.1515051934289367,0.0110971285625371,31.959321098695064,0.1691207974097307,0.0112666891954838,-0.0001695606329466,0.1696629593567287,-2.8441585072025437,101.68555638384083,100.81650570791096,0.0809854271343857,0.1272951778043602,0.8638081910800526,63.47400830258511,0.1515051934289367,0.0853539754959758,1
2016-04-19,0.1528456605068943,0.012742125139058,37.15285498416218,0.1861002347051981,0.0115617763841986,0.0011803487548594,0.1874290625635869,-2.749269493002513,100.98449150346214,100.48231196701528,0.0815548723675837,0.1244523972080386,1.0856067660888435,68.95453119420839,0.1528456605068943,0.0948890142000307,1
2016-04-20,0.1541190912950737,0.0134223455472188,39.98852060205219,0.180291370607963,0.0119338902168027,0.0014884553304161,0.1900937343990343,-2.805198134003179,101.80460402227374,104.11499439189492,0.0813171615153588,0.1233041190079606,0.9246682273317266,65.34236727506577,0.1541190912950737,0.0559286410006664,1
2016-04-21,0.1560180728176899,0.0134993618511851,40.26393657488387,0.1764935667735634,0.0122469845436792,0.0012523773075059,0.192536656938608,-3.141846516635055,106.85692382200574,115.973465107107,0.0807282218307554,0.1246085638753545,0.8259441908732846,63.01804903689259,0.1560180728176899,0.3366483826318757,-1
2016-04-22,0.157447888446428,0.0124612986197562,38.39465474418534,0.16465277283008,0.0122898473588946,0.0001714512608616,0.1805446225402728,-3.3082995847644443,121.70724555087168,145.03327715361308,0.0798249800381273,0.1272221018609199,0.6191843984484823,56.29448488000871,0.157447888446428,0.1664530681293894,-1
2016-04-25,0.1582856785932448,0.0107040231097302,36.52365338956681,0.1545995185123248,0.0119726825090617,-0.0012686593993315,0.1709957049274518,-3.4948992669298207,146.95022786754092,179.84394134190265,0.0792329439756882,0.1293798222858846,0.4362385247867321,51.2908561567843,0.1582856785932448,0.1865996821653765,-1
2016-04-26,0.1591346220275123,0.0097042583565143,35.37964290942444,0.1608548552736569,0.0115189976785522,-0.0018147393220379,0.1669982992807621,-3.298405700517764,175.30350701778357,201.03330255783507,0.0795297832819696,0.1309839915182143,0.5305540802287949,54.02885498515692,0.1591346220275123,0.1964935664120572,-1
2016-04-27,0.1598271863073224,0.0097727452939677,36.0193541385084,0.1729188286881772,0.0111697472016353,-0.0013970019076676,0.1654436475914036,-3.12477572153586,188.91057813484144,185.85449050478647,0.0793146671536746,0.1310428261844984,0.7274089527262753,58.83478566641082,0.1598271863073224,0.1736299789819039,1
2016-04-28,0.1609330505369868,0.0106595930573096,38.23131422347021,0.1847595657706489,0.0110677163727702,-0.0004081233154605,0.1765473143641939,-2.82765161224176,177.27499218223667,144.93718348408845,0.0790439306511057,0.130169640416881,0.8872541298353976,62.93094418813644,0.1609330505369868,0.2971241092940995,1
2016-04-29,0.1622176630431228,0.011660677325285,41.034571010225086,0.1901215591767048,0.0111863085632731,0.0004743687620118,0.1925366587267887,-2.548777361972626,146.8898202872,109.87778687272504,0.078869283439014,0.1289350019768438,0.9191956898821024,64.64652320570107,0.1622176630431228,0.2788742502691341,-1
2016-05-02,0.1633347061476931,0.0117596285892911,42.247004028043776,0.183195717365063,0.0113009725684767,0.0004586560208143,0.1905378890395063,-2.8721484595273497,118.39866041899194,100.38101090016232,0.0788540516864395,0.1288326962049884,0.7878239738837213,60.736494889482,0.1633347061476931,0.3233710975547239,-1
2016-05-03,0.1645076151962873,0.0108298951763983,41.37966898014309,0.1722489491089964,0.011206757090061,-0.0003768619136627,0.1785462214780638,-3.355718460039986,106.96562311687008,110.63807157772288,0.0785430745279832,0.1304712618886116,0.6137215529926255,55.06723886362407,0.1645076151962873,0.4835700005126365,-1
2016-05-04,0.1658033980481775,0.0097463681722675,39.41264991314125,0.1693446023518965,0.0109146793065023,-0.0011683111342348,0.1769917238241848,-3.621469216178808,112.18600306710898,125.53892672344176,0.0786197611373565,0.1331296416397673,0.5541903456011488,53.636745043957525,0.1658033980481775,0.265750756138822,1
2016-05-05,0.1680486546030722,0.0090715047494494,33.06602659096672,0.1729188286881772,0.0105460443950917,-0.0014745396456423,0.1809887080516401,-3.463987286615062,122.96179846005629,132.7083970790042,0.0786978855903865,0.1402651481946654,0.5876450584299052,55.17981150133526,0.1680486546030722,0.1574819295637463,-1
2016-05-06,0.1700704985567822,0.0087423634831351,28.0453962867858,0.1767168599666237,0.0101853082127004,-0.0014429447295652,0.1776577043154137,-3.2759522222791824,129.2795900900055,129.5914464675706,0.078602995047693,0.1462220259132012,0.6393456408964296,56.82422861513336,0.1700704985567822,0.1880350643358794,-1
2016-05-09,0.1705619994560675,0.0062818992842115,25.446507453806092,0.1503547302647227,0.0094046264270026,-0.0031227271427911,0.1752150918482929,-3.5107397344542988,135.71925789759328,144.857930146205,0.0774651228646435,0.148860963503593,0.0344169459098866,44.594291667057504,0.1705619994560675,0.2347875121751166,-1
2016-05-10,0.170606689368236,0.0047459635988794,25.295861664441524,0.1561633669179108,0.008472893861378,-0.0037269302624985,0.1587817442985069,-3.1305685138668173,144.6487545034024,159.4968868964316,0.0775617913051785,0.1490284733017998,0.1653263085823148,47.28639537294404,0.170606689368236,0.3801712205874814,1
2016-05-11,0.1703050786606706,0.0034528487169995,26.099060846205084,0.1557163256436965,0.0074688848325023,-0.0040160361155027,0.1649995248142533,-3.3680729994361003,160.498244547225,177.13991659903843,0.0775148531284264,0.1480810656087577,0.1717795075332169,47.09673083765245,0.1703050786606706,0.2375044855692828,1
2016-05-12,0.1694784730748609,0.0020083180086142,28.062476064927683,0.1508016009559018,0.0063767714677247,-0.0043684534591104,0.1661101795202996,-3.459783667401446,171.635649584228,178.27014525721407,0.0773860785242939,0.145698545103942,0.1072975464475841,44.96158384369615,0.1694784730748609,0.0917106679653457,-1
2016-05-13,0.16836142712724,-1.959732090203725e-05,31.99459015130668,0.1398544915337649,0.0050974977099993,-0.0051170950309014,0.1516754493508277,-3.579433024042652,185.1380390851408,200.00405539916972,0.0772037701154566,0.1414281528361144,-0.0292140733677528,40.55166446525983,0.16836142712724,0.1196493566412057,-1
2016-05-16,0.1664847948252839,-0.0022676196881434,37.63869652355724,0.1315881513706091,0.0036244742303708,-0.0058920939185142,0.1498987023732668,-4.108883990362434,207.07905443081336,242.96296263605623,0.0770148188723095,0.1351534414842062,-0.0568965227065807,37.5561679558388,0.1664847948252839,0.5294509663197826,-1
2016-05-17,0.1640384521454597,-0.0035575035615677,39.556220066997504,0.1371733811087135,0.0021880786719831,-0.0057455822335508,0.1381289029505732,-3.88721997231763,242.988266765448,285.99778226111806,0.0771369558191564,0.1315947465828825,0.0859740653710305,40.74128095737736,0.1640384521454597,0.2216640180448044,-1
2016-05-18,0.1613463703881952,-0.005383002504686,43.88417720048541,0.126449735462672,0.0006738624366492,-0.0060568649413353,0.1367964371189298,-4.169682678013022,290.10461480317326,341.3530995123454,0.0771946823018371,0.1259436068443416,0.0071481512693692,36.854323090462415,0.1613463703881952,0.2824627056953914,-1
2016-05-19,0.1585649230218465,-0.0071974282818629,48.92003418002909,0.1208646194465911,-0.0009003957070531,-0.0062970325748097,0.1292461025206935,-4.348285230942739,340.08509150050133,392.9043927280406,0.0770709557176501,0.1197799157519345,0.0139835437841734,34.98235425447773,0.1585649230218465,0.1786025529297175,1
2016-05-20,0.1566771146880351,-0.0080557808396774,52.370947574172845,0.1268966061538512,-0.002331472733578,-0.0057243081060994,0.1332433285738749,-4.263392628287282,375.8161619090886,393.1909934868798,0.077925765355635,0.1156504698910363,0.1370589322921858,38.60917826720225,0.1566771146880351,0.084892602655457,-1
2016-05-23,0.1552137851789839,-0.0087612133441552,55.7249094615539,0.1253329283313004,-0.0036174208556934,-0.0051437924884617,0.1265813620122534,-4.480545445224792,384.0340317416396,366.0067090099983,0.0780024668854963,0.1119674145475641,0.1545275775584482,38.01714471136335,0.1552137851789839,0.2171528169375096,1
2016-05-24,0.1533818257308928,-0.0093031860561205,58.932063562533706,0.124215666311835,-0.0047545738957788,-0.0045486121603416,0.1354640499860073,-4.6010662838980885,360.6370456592609,322.71343448090454,0.0782958575471138,0.1081862882143406,0.1773336371054758,37.5738082795566,0.1533818257308928,0.1205208386732967,1
