Price,Close,High,Low,Open,Volume
Ticker,ECH,ECH,ECH,ECH,ECH
Date,,,,,
2018-08-16,34.934600830078125,35.227502816937324,34.90293493424847,35.203754904978105,417000
2018-08-17,34.89501953125,35.10084181190158,34.776273933295556,35.02168009314928,177700
2018-08-20,34.934600830078125,34.94251579412252,34.73669351088185,34.87918702228925,42600
2018-08-21,35.156253814697266,35.425407872397905,35.085007063546335,35.18791970850342,198200
2018-08-22,35.607479095458984,35.726224676859104,35.27499629925956,35.338325061467536,198900
2018-08-23,35.07708740234375,35.599562500869986,35.04542151277842,35.599562500869986,364300
2018-08-24,35.615394592285156,35.710389238879586,35.36207050165774,35.4649831303665,231200
2018-08-27,35.80538558959961,36.22494806686696,35.74997179146337,35.74997179146337,375300
2018-08-28,35.575809478759766,36.034955790942114,35.49664777933362,35.86871441025206,332200
2018-08-29,35.41748809814453,35.59164445077125,35.30665748487697,35.36998926388701,191700
2018-08-30,34.372535705566406,35.25124453148703,34.19046136629487,35.25124453148703,382200
2018-08-31,34.309207916259766,34.53086311472247,34.02422093547881,34.02422093547881,425500
2018-09-04,33.20092010498047,33.57298671177025,33.12967337218721,33.41466030336023,293400
2018-09-05,33.22467803955078,33.3117577335414,32.852611354254755,33.28800680438215,719100
2018-09-06,33.35133743286133,33.604658523056415,33.20884394214839,33.557159686210234,564300
2018-09-07,33.46216583251953,33.66798809079024,33.264258537332985,33.34342024747733,621800
2018-09-10,33.11384963989258,33.620491825662405,33.058432819737476,33.56507802533293,640700
2018-09-11,33.2484245300293,33.33550422030385,32.87635786061098,32.99510344186274,258000
2018-09-12,33.92131423950195,34.07172573893541,33.52549959017369,33.57299843523048,631300
2018-09-13,34.974178314208984,35.298746165570215,34.42795525308664,34.42795525308664,1664300
2018-09-14,35.02958679199219,35.32248870605777,34.784180690041126,34.990005941955,1440100
2018-09-17,35.35415267944336,35.43331437523081,34.942505217733334,34.99791900874958,294000
2018-09-18,35.64706039428711,35.73414008575744,35.38582433970173,35.48873697687809,318100
2018-09-19,36.04287338256836,36.04287338256836,35.5678971117077,35.686642689335606,373000
2018-09-20,36.50993728637695,36.6840966739923,35.90038244954894,36.07454183716428,667700
2018-09-21,36.612850189208984,36.81867245073852,36.43869080034311,36.54160344102073,774400
2018-09-24,36.13787078857422,36.55743325876329,35.93204552483302,36.55743325876329,450500
2018-09-25,36.05870819091797,36.12995493721131,35.77372120574459,35.97954648162565,146200
2018-09-26,36.0032958984375,36.28828289554748,35.979547988620254,36.090375594201745,177600
2018-09-27,35.97163009643555,36.26453507744254,35.924134276680945,36.02704389936643,427500
2018-09-28,35.868717193603516,36.01912564211473,35.757886578051284,35.83705130344574,487500
2018-10-01,35.868717193603516,36.08245742243029,35.82913332099354,35.9003800639358,98900
2018-10-02,35.939971923828125,36.27245478489917,35.749979560483126,36.03496659558754,215900
2018-10-03,36.03496170043945,36.53368894412287,35.91621611200148,36.4149433556849,445000
2018-10-04,35.16416931152344,35.83705597589272,35.05334170134696,35.805390081606326,591600
2018-10-05,34.64168930053711,35.670809582440405,34.64168930053711,35.670809582440405,1191500
2018-10-08,35.10083770751953,35.16416647115106,34.800017775749225,34.8791825050707,317300
2018-10-09,34.69710159301758,35.08499812391681,34.68126865014872,34.80001119192754,486300
2018-10-10,33.675907135009766,34.72877240827429,33.636326278690184,34.72877240827429,423000
2018-10-11,33.77090072631836,34.04796973162037,33.39883404506223,33.75506778032601,924500
2018-10-12,34.08755111694336,34.5229465305443,33.9133917435728,34.38836800935102,666800
2018-10-15,33.952972412109375,34.206293488464354,33.778813039680784,33.960890394397275,158100
2018-10-16,34.60211181640625,34.74460531485366,34.301294892862394,34.43587040815952,299500
2018-10-17,34.23796463012695,34.64961219730759,34.15088493055449,34.64961219730759,201000
2018-10-18,33.76298522949219,34.1746297394832,33.6838205007819,34.07963508485648,278900
2018-10-19,33.62049102783203,34.119215218962324,33.56507722881756,34.06380141994784,178100
2018-10-22,33.57299041748047,33.96880497228209,33.46216282530808,33.96880497228209,326500
2018-10-23,33.46216583251953,33.58090839773605,32.90802480203208,32.947605657104255,431700
2018-10-24,32.95552444458008,33.565079291015195,32.93177351509639,33.39883486393235,430700
2018-10-25,33.414676666259766,33.667997835835116,33.19302139783797,33.33551493320242,293300
2018-10-26,33.43841552734375,33.62840482600639,33.224675301479195,33.24842320885566,641100
2018-10-29,32.57554244995117,33.67590654336251,32.3222213501655,33.549245993469675,242900
2018-10-30,32.62303161621094,32.95551737926949,32.35387762509691,32.74177717869437,267300
2018-10-31,32.86844253540039,32.99510307808722,32.5359567234565,32.551789668770546,495500
2018-11-01,34.269622802734375,34.34878450096732,33.35924817392942,33.51757459022053,335000
2018-11-02,34.66544723510742,34.83168866077559,34.15088699014281,34.44378898105712,507700
2018-11-05,34.6337776184082,34.8158519726516,34.17463123132209,34.17463123132209,656500
2018-11-06,34.760433197021484,34.800014047529,34.5229450741511,34.62585770133089,348600
2018-11-07,34.86334228515625,35.14041123040834,34.72084882193374,35.0295836523075,364400
2018-11-08,34.80001449584961,34.85542829123907,34.60210722093714,34.84751332896573,447000
2018-11-09,34.095481872558594,34.2933892449416,33.952988322856676,34.20630951792078,520900
2018-11-12,33.517578125,33.99255440413933,33.470079289155855,33.99255440413933,426300
2018-11-13,33.359249114990234,33.69173490056347,33.303835320698916,33.557156385980754,313400
2018-11-14,33.8817253112793,34.00838584811336,33.470077811612235,33.470077811612235,419900
2018-11-15,34.5150260925293,34.64168662238018,33.952970180055104,33.952970180055104,406700
2018-11-16,34.823768615722656,34.92667823383987,34.63377628566089,34.6891900861319,317400
2018-11-19,34.65752410888672,34.98209194791198,34.55461449102366,34.95042907616792,421600
2018-11-20,34.10337829589844,34.46752690608326,34.07171241158021,34.24586873568059,500600
2018-11-21,34.5150260925293,34.64168662238018,34.372532618968904,34.412116488155306,234100
2018-11-23,34.063804626464844,34.1983831651865,34.01630880559613,34.095470520261216,118000
2018-11-26,34.063804626464844,34.230049058982864,33.94506205446722,34.04797167956666,104200
2018-11-27,34.07963562011719,34.13504942117192,33.881728324971526,33.96880801800773,221600
2018-11-28,34.404205322265625,34.427956252447856,33.85006426195171,34.158802195713996,536200
2018-11-29,34.47544860839844,34.6416900038377,34.38836891940867,34.42795279245895,660400
2018-11-30,34.07172393798828,34.43587267136401,34.01631013159745,34.43587267136401,453300
2018-12-03,34.7287712097168,35.100837889896795,34.58627771602342,34.85543175746361,685700
2018-12-04,34.325042724609375,34.72877228940848,34.309209778170576,34.66544352347906,515700
2018-12-06,34.269622802734375,34.32503659546248,33.454242815774,33.68381596840484,696200
2018-12-07,33.913394927978516,34.47545093321804,33.802567323545446,34.42003713100151,488700
2018-12-10,33.517578125,33.69173750326967,33.12967851516998,33.644238667425526,480800
2018-12-11,33.295921325683594,33.57299030518785,33.193008696228276,33.44632976886799,263800
2018-12-12,33.98464584350586,34.055892600780915,33.6442450053946,33.77882053589965,688900
2018-12-13,34.08755111694336,34.19046072863919,33.87381089139553,33.8975587987368,771000
2018-12-14,33.85006332397461,34.07172155385358,33.72340277254052,33.75506866535548,454800
2018-12-17,33.303836822509766,33.8817257174825,33.15342837691153,33.8817257174825,498400
2018-12-18,33.17778778076172,33.518682867761704,33.161934867878216,33.360129545240504,301200
2018-12-19,32.90031814575195,33.7168792910195,32.69419700127475,33.30463397785417,872900
2018-12-20,32.65456008911133,33.320494451142544,32.40880057850009,33.31256799321145,552500
2018-12-21,32.5039176940918,32.78138895252813,32.47220582906767,32.7100387683288,672700
2018-12-24,32.25816345214844,32.741758931596664,32.25816345214844,32.543564261279236,93200
2018-12-26,33.17778778076172,33.233282048486295,32.16303200041428,32.32951480358801,258500
2018-12-27,32.9637451171875,33.05887772976064,32.48014954827293,32.81311520438453,298200
2018-12-28,32.76554489135742,33.217428505231105,32.68626520739055,32.98752195804324,549300
2018-12-31,32.82896423339844,33.050941290746984,32.69419331263985,32.84482016952485,173900
2019-01-02,33.00337600708008,33.050940790528834,32.55149241905364,32.62284261843732,180500
2019-01-03,32.86860656738281,33.03508938068387,32.65455593990533,33.03508938068387,220100
2019-01-04,33.97056579589844,34.06570141651965,33.328416989864195,33.328416989864195,468800
2019-01-07,34.097412109375,34.37488648153951,34.04191783978427,34.28768033669383,454900
2019-01-08,34.351097106933594,34.47794155796726,34.255961500500646,34.3748794964367,254200
2019-01-09,34.85054397583008,35.08837693355612,34.74748494281521,34.79504971983434,140500
2019-01-10,35.30242919921875,35.30242919921875,34.71577474358372,34.85054565056113,425000
2019-01-11,35.30242919921875,35.643324230551386,35.23107900605122,35.45305906491148,286500
2019-01-14,35.500633239746094,35.60369532919992,35.31036802375096,35.45306844785285,353700
2019-01-15,35.61954116821289,35.809806330259576,35.50855265298395,35.63539710241848,437100
2019-01-16,35.97629165649414,36.22205107293906,35.69089089294891,35.762241083835214,788800
2019-01-17,36.12691879272461,36.29340156476974,35.98421840976872,36.07142453537623,283800
2019-01-18,36.380615234375,36.586739396591696,36.245844302642475,36.51538919031835,379600
2019-01-22,35.7939567565918,36.0317897434235,35.381711501451946,35.95251006500593,823000
2019-01-23,35.82566452026367,35.90494419628357,35.55611967021685,35.71467599804623,444900
2019-01-24,35.944580078125,36.06349807196377,35.69881763548964,35.809806150160384,528300
2019-01-25,36.14277648925781,36.46781559423805,36.03178796914901,36.269620944269356,588200
2019-01-28,35.96836853027344,36.01593634066933,35.1755898356062,35.778103337111304,800400
2019-01-29,36.047645568847656,36.23791074804685,35.99215130623035,36.12692222281224,574600
2019-01-30,36.58673095703125,36.68978999015586,35.920796860163136,36.142773884382464,873600
2019-01-31,37.03862380981445,37.22096255764706,36.666016833167745,36.666016833167745,560200
2019-02-01,37.0941162109375,37.25267255625892,36.91177747229162,37.03069246312463,257900
2019-02-04,37.545997619628906,37.58563594757369,37.04654621973496,37.117896419719806,453500
2019-02-05,37.52220916748047,37.601485810566054,37.379508790558354,37.577703422482394,373900
2019-02-06,37.133750915527344,37.37158389818243,37.133750915527344,37.27645130996248,297500
2019-02-07,37.062400817871094,37.078256753318755,36.808711899129456,37.05447436225249,586100
2019-02-08,36.49160385131836,36.78493415786279,36.44403906317341,36.713583951434536,203000
2019-02-11,36.21412658691406,36.51538330083594,36.09520858756822,36.4995273659758,219200
2019-02-12,36.229984283447266,36.34889926436497,36.05557201571538,36.30133448168208,278000
2019-02-13,36.063499450683594,36.372682617432325,35.96043738703058,36.2299822290544,368700
2019-02-14,35.96836853027344,36.079357063653134,35.83359760380115,35.889091870491,378700
2019-02-15,36.08728790283203,36.261700189972814,35.992155302669254,36.12692623421562,461200
2019-02-19,36.53916549682617,36.689792340881404,36.11106433050879,36.11106433050879,323800
2019-02-20,36.729434967041016,37.10996834226228,36.65015529040506,36.80871161946653,478200
2019-02-21,36.943477630615234,36.99897188479047,36.5550178513886,36.84041860098125,577600
2019-02-22,37.5063591003418,37.5063591003418,37.11789623035927,37.213028821783546,276300
2019-02-25,37.66490936279297,37.99787794214401,37.63320051769169,37.736259556638885,909800
2019-02-26,37.3874397277832,37.71247884214108,37.339871921702624,37.56977844810978,455200
2019-02-27,36.721500396728516,37.44292872094979,36.570873568316614,37.40329040023192,530100
2019-02-28,35.770172119140625,36.43610631128308,35.72260733526581,36.43610631128308,403600
2019-03-01,35.53232955932617,35.889080463377596,35.40548512946453,35.770162487290534,889000
2019-03-04,35.32621383666992,35.65125292635369,35.231078231730606,35.57197325557093,524800
2019-03-05,35.38964080810547,35.524414760167204,35.25486988025448,35.26279633662953,394600
2019-03-06,35.31829071044922,35.540270804359935,35.27865238003291,35.540270804359935,268000
2019-03-07,34.834693908691406,35.34207480128917,34.73956131442148,35.34207480128917,351600
2019-03-08,34.826759338378906,34.94567732166785,34.39073177333601,34.533432143598766,1011000
2019-03-11,35.191444396972656,35.318288862193356,35.056673475767795,35.096311804109774,388800
2019-03-12,35.405487060546875,35.540260975743685,35.25486023693625,35.357919262675665,684000
2019-03-13,35.20730209350586,35.69882404278571,35.199375637125385,35.63540331910964,407200
2019-03-14,35.18351745605469,35.19937339201506,34.97739331278042,35.080455384417554,368000
2019-03-15,35.53232955932617,35.54025903731051,35.21521697256719,35.23107290432611,464200
2019-03-18,35.67502975463867,35.67502975463867,35.453052759468044,35.453052759468044,311400
2019-03-19,35.42927551269531,35.88115908509735,35.33414292487658,35.833594303293204,426500
2019-03-20,35.15181350708008,35.46099676746842,35.03289547267937,35.35000821494043,764500
2019-03-21,34.91396713256836,35.24693266302832,34.81090507705024,35.23107672954783,362800
2019-03-22,33.71687316894531,34.64442571120154,33.67723484345975,34.62856977616524,994800
2019-03-25,33.86750411987305,33.891286511080835,33.582103328537634,33.64552404649524,1104700
2019-03-26,33.92300033569336,34.026059386335646,33.63759952792253,33.93885627214848,537700
2019-03-27,33.68516540527344,33.72480373203245,33.407691069539396,33.62966811875825,438200
2019-03-28,33.82786560058594,33.95471309554029,33.621744469706584,33.70895061038233,349600
2019-03-29,34.232181549072266,34.319387682408305,34.018130955668475,34.216325613537485,356500
2019-04-01,35.00117492675781,35.088378028751414,34.73955654814632,34.81090674011216,312000
2019-04-02,34.3669548034668,35.04874495680556,34.351101891063706,35.04874495680556,208600
2019-04-03,34.81884002685547,34.985325856915075,34.67614263913567,34.755419301670095,321700
2019-04-04,35.03288269042969,35.09630642542534,34.660278832065735,34.660278832065735,562500
2019-04-05,35.15972900390625,35.34999719479016,35.15972900390625,35.34999719479016,235300
2019-04-08,35.27071762084961,35.33413832974422,35.07252299121263,35.07252299121263,246900
2019-04-09,35.357933044433594,35.52441888977046,35.18352376601136,35.52441888977046,458200
2019-04-10,35.3817138671875,35.51648479319283,35.270725334192356,35.31829012021272,215900
2019-04-11,35.05666732788086,35.37377692321582,34.763337096328186,35.37377692321582,377600
