Date,Close,High,Low,Open,Volume,Gamma,RSI_14,SMA_20,EMA_20,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,OBV,STOCHk_14_3_3,STOCHd_14_3_3,ATRr_14
2018-08-06,0.4420187979093116,0.4488794168716003,0.4981714956357598,0.4565662862640761,0.1782437073870918,1,46.795972465470406,0.44362349526572376,0.4491514410958683,0.4139034094569853,0.44362349526572376,0.4733435810744622,13.398787992929272,0.4730031506850437,0.000355657989894842,0.0028107923383857646,-0.0024551343484909226,-2.055723586404882,-155.83662079550427,-101.30937212125173,0.050034054930801646
2018-08-07,0.4443786436180935,0.4519569417094494,0.5001203878427497,0.4596158182226523,0.1788588711744502,-1,47.687383106271355,0.44390668584853943,0.4486968889551278,0.41427127177053946,0.44390668584853943,0.4735420999265394,13.352091789899982,0.5079627328356517,-0.00018706849996824593,0.0018144526788181413,-0.002001521178786387,-1.8768647152304316,-177.85790366416168,-145.3508009241419,0.050610307430989966
2018-08-08,0.4354107522922237,0.4424873293320961,0.4934072577471291,0.4474173556743196,0.222586763725842,-1,44.62735204740283,0.44442587806053685,0.4474315426062798,0.41578453554951034,0.44442587806053685,0.47306722057156336,12.889142565692438,0.3426204050169357,-0.0013255370693039392,0.0005407872875859586,-0.0018663243568898978,-2.0994514789562735,97.78809733489759,-78.6354757082561,0.05063242321556446
2018-08-09,0.4254990818936741,0.4346751968628654,0.4823632802686005,0.4413183633425563,0.1271338493873993,-1,41.460701174385036,0.444083688491951,0.4453427368241269,0.4147186915111402,0.444083688491951,0.4734486854727618,13.224983372179423,0.1835585133820812,-0.0029930683497867983,-0.0009013951943175201,-0.002091673155469278,-2.2265853283436727,493.5662124534051,137.83213537471372,0.05042211322914806
2018-08-10,0.4047312796917541,0.4088707511772091,0.4578928242717221,0.4105878409083477,0.2588301635310401,-1,35.738492792416515,0.44288011145668077,0.44147497900199617,0.4094207318047331,0.44288011145668077,0.47633949110862844,15.10990391593614,-0.07007679403742359,-0.0059221204591526355,-0.0030643578429466857,-0.00285776261620595,-2.4854154918747127,470.69001541848996,354.01477506893093,0.0503221103623884
2018-08-13,0.3891553427487966,0.402478769746999,0.4485809448649084,0.4105876951037914,0.1468703542318142,-1,32.154128853547455,0.44111013051137443,0.43649215650169143,0.4008968654363035,0.44111013051137443,0.4813233955864454,18.2327551754262,-0.14599066583610623,-0.009391998187476824,-0.0052273884570167,-0.004164609730460124,-2.632285846106527,147.32011711933015,370.52544833040844,0.050020686416354175
2018-08-14,0.3941113485311066,0.3913520805982059,0.4492306599174498,0.3948705119387167,0.1869585277080022,-1,34.408300875324045,0.43898615565144716,0.4324558890759214,0.3938557454415502,0.43898615565144716,0.4841165658613441,20.56119976855501,0.0028318276785827064,-0.011608181152247654,-0.005954857137430023,-0.005653324014817631,-2.4453273183985247,-232.81907305752557,128.39701982676488,0.050738874327232675
2018-08-15,0.3669718150768451,0.3745438844637517,0.4228114106726158,0.3822030894687303,0.1795252986107551,1,28.77097144614586,0.4354108091532355,0.4262193105998189,0.3804309667384206,0.4354108091532355,0.4903906515680504,25.254238644987648,-0.12240078427315346,-0.01537719689988959,-0.007779098308057566,-0.007598098591832023,-2.62485261700928,-171.5343502781873,-85.6777687387942,0.0505623494616349
2018-08-16,0.3797157324696221,0.3849603672755973,0.4414349625623995,0.3925249143676918,0.2000820218383144,-1,34.22081376816724,0.43331044867147944,0.421790398396943,0.37341008316478297,0.43331044867147944,0.4932108141781759,27.647782641913995,0.05263448103780095,-0.017138281959730606,-0.007632146694318866,-0.00950613526541174,-2.4247705951709655,-127.01375480193315,-177.12239271254862,0.052269549320486296
2018-08-17,0.3785357527542194,0.3811725566912215,0.437970119947475,0.3871294750095904,0.0774081099092633,-1,33.96171058418789,0.43047850304061414,0.41767090833573123,0.36601663427003156,0.43047850304061414,0.4949403718111967,29.948937433700763,0.09710483672714279,-0.01841687083622251,-0.007128588456648615,-0.011288282379573895,-2.5021787050802287,-89.17899001298576,-129.24236503103535,0.05269703776029819
2018-08-20,0.3797157324696221,0.3764378005935863,0.4368873878257961,0.3829069649597231,0.0081509201824985,1,34.495827173661695,0.42814214092967634,0.41405612968181604,0.35998340817198515,0.42814214092967634,0.4963008736873675,31.83930113008262,0.14475272279332613,-0.01911460595206038,-0.006261058857989188,-0.012853547094071193,-2.4940277848977304,-82.61550694040521,-99.60275058510801,0.053250791294006145
2018-08-21,0.386323550642663,0.3908787386288288,0.4464155901260156,0.3920556685590893,0.0879171579433024,1,37.54228098070916,0.4250269819715907,0.4114149316780872,0.35522274705533874,0.4250269819715907,0.4948312168878427,32.8469663702046,0.22277160995058262,-0.018916314852920835,-0.004850214207079711,-0.014066100645841123,-2.406110626954428,-84.95136841951476,-85.58195512430189,0.05421143889131953
2018-08-22,0.3997752739094442,0.399874696584276,0.4516127920691839,0.3965126439798005,0.0882760034859281,1,43.32125062342379,0.42198262634531025,0.4103063928429783,0.35335965534228225,0.42198262634531025,0.49060559734833825,32.524074082080105,0.3381930124033381,-0.017472316097522256,-0.0027249723613449062,-0.01474734373617735,-2.3178346234685,-75.79780563613082,-81.1215603320169,0.05500271050097678
2018-08-23,0.3839634774898342,0.3960868509824172,0.4453327177169548,0.4042539166369251,0.173066078843492,-1,38.77920803403117,0.41826567886958943,0.4077975437617265,0.34986162265147286,0.41826567886958943,0.486669735087706,32.70842417813783,0.2492677826708295,-0.017403203213261165,-0.0021246875816670514,-0.015278515631594113,-2.490900702311992,-92.01920497269636,-84.2561263427806,0.054591507374802534
2018-08-24,0.40001124710812,0.399401136157607,0.4539947281415344,0.4002659139851049,0.1048341620956579,1,45.073544323509566,0.4157287111092713,0.40705599169947826,0.34857991446356534,0.4157287111092713,0.48287750775497723,32.30414202884167,0.38296540827022874,-0.01587056388181718,-0.0004736386001784505,-0.015396925281638729,-2.386066540216334,-88.9234263298548,-85.58014564622728,0.055694346180295215
2018-08-27,0.4056751724864575,0.4147890716503385,0.4646058626595884,0.4087110087417607,0.1787050802276106,1,47.13926557312104,0.41302655073767774,0.406924485107762,0.34889425977865246,0.41302655073767774,0.47715884169670303,31.05480306023092,0.44268582845483334,-0.014037093846866078,0.001087865147818121,-0.015124958994684199,-2.2073614599887232,-99.53687417583212,-93.4931684927944,0.05633007970680759
2018-08-28,0.3988311536706939,0.409107332795553,0.457676122439573,0.4122297194984073,0.1566104475316553,-1,44.939884667613555,0.40915619793841296,0.4061536916375651,0.35176115185055973,0.40915619793841296,0.4665512440262662,28.0553228214778,0.4100528271036252,-0.012986609208240407,0.0017106798291550325,-0.01469728903739544,-2.3639719075203787,-122.48366742871254,-103.64798931146646,0.056020856152972434
2018-08-29,0.3941113485311066,0.3958500608672342,0.4524788915342199,0.3974509521524736,0.0845850207617778,-1,43.43482649369469,0.40595844267468967,0.4050068018179024,0.35285368174443454,0.40595844267468967,0.4590632036049448,26.16265870977835,0.3884554422611711,-0.012392093058535003,0.0018441567830883507,-0.014236249841623354,-2.4485569282821564,22.843158032073006,-66.39246119082385,0.05606428290397337
2018-08-30,0.3629597020892384,0.3856703657288484,0.4219450741067521,0.3939321787629926,0.1822422720049213,-1,35.08333841448853,0.40155709331739253,0.4010023161294582,0.34952923664883395,0.40155709331739253,0.4535849499859511,25.913055719543983,0.12906994733573873,-0.01427011524363242,-2.7092321607252376e-05,-0.014243022922025167,-2.6307992002870777,326.6333898662108,75.66429348985712,0.05465074186639694
2018-08-31,0.3610718027778082,0.3641272842221258,0.4173975265216116,0.3575716776221438,0.2044394319987696,-1,34.64853479084641,0.3966483504080317,0.3971994100959677,0.34897540893528417,0.3966483504080317,0.44432129188077923,24.037887173213466,0.12686854921086624,-0.01572947940502073,-0.0011891651863964493,-0.01454031421862428,-2.835238632285847,1113.7940338931842,487.756860597156,0.054635533478252396
2018-09-04,0.3280320295804629,0.3354818903489101,0.3929269594563647,0.3395085123075825,0.1367201517404009,-1,28.087795143014482,0.3909490119915893,0.3906120405230625,0.3392506182968865,0.3909490119915893,0.44264740568629213,26.447640029239935,-0.10850036059798422,-0.019329253981338057,-0.00383115181017102,-0.015498102171167037,-2.9719587840262482,895.5976275704401,778.6750171099451,0.05483621459462397
2018-09-05,0.3287402903425608,0.3276698104715896,0.3853478602901878,0.3357553777231567,0.3549495053057876,1,28.40077548209484,0.3851670943278127,0.3847194928868243,0.33280258797262857,0.3851670943278127,0.43753160068299685,27.19053996373694,-0.03878865583601168,-0.021872814355193226,-0.005099769747220952,-0.016773044607972274,-2.6170092787204604,556.7471311388621,855.3795975341621,0.055039202824907825
2018-09-06,0.3325162026874447,0.3364290391733034,0.3950926897331318,0.3437312094012194,0.2755933767365561,-1,30.146265957548998,0.38002236684757373,0.37974775096307384,0.32819856066340236,0.38002236684757373,0.4318461730317451,27.274082109465837,0.041656936666310304,-0.023315157089474348,-0.005233689985201656,-0.01808146710427269,-2.3414159019839045,-222.85287729382006,409.8306271384941,0.055847288293883766
2018-09-07,0.3358201686349769,0.3383229165106768,0.3966085695180685,0.3373974492916543,0.305069974880812,1,31.71494173747846,0.3755384211846388,0.3755641716937313,0.32472086166364067,0.3755384211846388,0.42635598070563696,27.06384042447309,0.10920739874127469,-0.0239159336622336,-0.004667573246368729,-0.019248360415864873,-2.0363459271030924,-179.98231261723382,51.30398040926948,0.056436222475079484
2018-09-10,0.3254363243950287,0.336902535741404,0.3909781567453362,0.3439658542602434,0.3147588045317065,-1,29.474674305065783,0.37157367341980263,0.37079009099861676,0.31817754173131,0.37157367341980263,0.42496980510829524,28.740535462083635,0.06797105365296521,-0.02494242215675896,-0.004555249392715267,-0.02038717276404369,-2.351104731634799,-183.72306217077082,-195.51941736060814,0.056344920020456615
2018-09-11,0.3294482099385884,0.3283799516383612,0.3859974517710668,0.3270757459037747,0.1185728200133285,1,31.48828648672497,0.36858831677929216,0.3668527689928998,0.3128336274910067,0.36858831677929216,0.42434300606757763,30.25309634090814,0.14899717548127922,-0.02514237045347628,-0.0038041581515460693,-0.021338212301930212,-2.23253191162147,-187.1966429182089,-183.6340059020711,0.05664607768871244
2018-09-12,0.3495080925444808,0.3503967330457952,0.4037548823202758,0.3442005604827258,0.3099400215307326,1,40.61787129784448,0.36635815397996085,0.36520089504543135,0.3113016663096013,0.36635815397996085,0.4214146416503204,30.056100606605323,0.3469747876365936,-0.023412283806235112,-0.0016592572034439187,-0.021753026602791194,-1.9225918900907375,-171.699178335812,-180.8729611415972,0.05790754873821065
2018-09-13,0.3808955984630013,0.3870909070572916,0.4284417773820252,0.3695355731525447,0.8394935151484083,1,51.50669744291601,0.3670543431492687,0.36669562870424754,0.31163349635323223,0.3670543431492687,0.4224751899453052,30.19762486422817,0.6248740872245431,-0.019286149535765462,0.0019735016536205872,-0.02125965118938605,-1.0830983749423293,-108.90819985608148,-155.9346737033674,0.05940941560244878
2018-09-14,0.3825474108537323,0.3878009302103002,0.4381864112092824,0.386190872023974,0.7245604142102835,1,52.0054735123279,0.3671959270684742,0.36820532224229374,0.3116321353598467,0.3671959270684742,0.4227597187771017,30.263838791581183,0.6381428742818718,-0.015701869565786397,0.004446225298879725,-0.020148094864666122,-0.3585379607320458,-48.789295705492606,-109.79889129912863,0.059258086827008234
2018-09-17,0.3922232217756295,0.391115183421821,0.4425174173312038,0.3864253606476223,0.13702773363408,1,54.929792479134726,0.3678803005195447,0.3704927412454686,0.311444352333014,0.3678803005195447,0.42431624870607537,30.681690814554706,0.7156685768406621,-0.01194287476287903,0.006564176081429677,-0.018507050844308707,-0.2215102270979658,1.43426483534376,-52.08774357541003,0.05930893823061275
2018-09-18,0.4009552536248468,0.4001114077140851,0.4546445201825227,0.4009698138660803,0.1493822730301943,1,57.44950102203454,0.36894227657730594,0.3733939329006475,0.3108795511002982,0.36894227657730594,0.4270050020543137,31.47523564697343,0.7756758039218954,-0.00816511988644264,0.008273544766292853,-0.016438664652735493,-0.0721279540677715,41.71369457442494,-1.8804454319078918,0.05953124967177564
2018-09-19,0.4127550507788736,0.4093441092000683,0.4596251653275761,0.4068343717335917,0.1775260163018403,1,60.65089772409011,0.37026385158411645,0.3771426107938119,0.3095367246403496,0.37026385158411645,0.4309909785278833,32.802082452259526,0.8498535278484676,-0.004170996265706162,0.009814134709623466,-0.013985130975329628,0.1053980622340688,82.9558555850278,42.03460499826558,0.059469725531129475
2018-09-20,0.4266789478870533,0.4285199587010136,0.4687203829456507,0.4183290222464612,0.3285999897472702,1,64.08477214825052,0.37160903528299694,0.3818603571836444,0.30724372103105985,0.37160903528299694,0.435974349534934,34.641415111406005,0.9277918413363376,0.00011657381917817844,0.011281363835606247,-0.011164790016428068,0.433998051981339,105.2219548016755,76.63050165370949,0.05921941171939002
2018-09-21,0.4297469406359097,0.432544461360029,0.4834459393502991,0.4321695009749202,0.3832983031732199,1,64.81339888746243,0.37389820844030075,0.38642098417909826,0.3048517807043882,0.37389820844030075,0.4429446361762133,36.933275515780934,0.9044288316349839,0.003719192836370344,0.01190718628223873,-0.008187993445868387,0.8172963551545589,101.3409157956633,96.50624206078895,0.05904423884395115
2018-09-24,0.4155870703290541,0.4247320760395564,0.4695865341029799,0.4326385873950674,0.2172553442354027,-1,58.87651935369731,0.3746769996013474,0.38919870666957024,0.3041348334606411,0.3746769996013474,0.4452191657420538,37.654922087965105,0.7899689148055488,0.005369811325801721,0.010846243817336086,-0.005476432491534365,0.6000410109191562,84.6263353090556,97.06306863546489,0.05803068307391344
2018-09-25,0.4132271108982487,0.411948292186674,0.4652555336874659,0.4155140162884056,0.0612600604911057,1,57.92419823379163,0.375054596521937,0.3914871261199206,0.3037757654579884,0.375054596521937,0.4463334275858856,38.009842686879054,0.767768942100529,0.006413577636992185,0.00951200810282124,-0.003098430465829055,0.5387809504280505,72.21420854098301,86.06048654856738,0.057693294390119026
2018-09-26,0.4115751847854944,0.4166831063168724,0.4708859756011969,0.4187982254000904,0.0773568462603168,-1,57.2264339484333,0.37569179807767694,0.39340027456426097,0.30335416337757065,0.37569179807767694,0.44802943277778323,38.50903057785146,0.7480270944480073,0.0070264764799332635,0.008099925556609855,-0.0010734490766765915,0.4614241041677337,59.17344269253494,72.00466218085792,0.05769083512674968
2018-09-27,0.4106311782687675,0.4159729253361645,0.4693701199776506,0.4169215115619843,0.2054647049777003,-1,56.80531312099019,0.37651778956456006,0.3950413130123092,0.30299024074028164,0.37651778956456006,0.4500453383888385,39.056613452082814,0.7319769205535067,0.0073512887119010495,0.006739790230862113,0.0006114984810389368,0.2559593991900334,55.457281662245926,62.28164429858803,0.05769827084570729
2018-09-28,0.4075631855199112,0.4086339305415311,0.4648223735796941,0.4112914437921378,0.2362228943456195,1,55.37898626819464,0.37874796373609365,0.3962338722987475,0.30430063535170915,0.37874796373609365,0.45319529212047815,39.31233195289645,0.6935275745224837,0.0072772556975864156,0.005332605773237983,0.0019446499243484325,0.019736504844413916,51.401220611741415,55.3439816555075,0.057590426002311255
2018-10-01,0.4075631855199112,0.4105278740463922,0.4667713456331573,0.4131680706765256,0.0370123545393961,1,55.37898626819463,0.38107253287319887,0.3973128545102869,0.3060767710934479,0.38107253287319887,0.45606829465294985,39.3603607241384,0.6766143313838895,0.007136320934831741,0.004153336808386646,0.0029829841264450946,0.019736504844413916,37.49379944363901,48.11743390587552,0.05770597843880661
